3.08066e-06 3.325216e-06 3.347966e-06 3.1527e-06 2.811457e-06 3.135637e-06 2.3868e-06 1.080601e-06
1.488196e-06 1.548861e-06 1.924227e-06 2.667377e-06 2.820936e-06 4.682602e-07 2.824728e-07 1.575402e-06
3.050327e-06 2.642732e-06 2.346989e-06 2.578275e-06 3.232323e-06 2.24272e-06 2.212387e-06 3.884475e-06
3.677833e-06 8.986047e-07 6.142361e-07 2.083474e-06 3.336591e-06 2.839894e-06 4.608667e-06 4.208655e-06
3.128054e-06 4.019076e-07 2.532776e-06 1.802897e-06 1.700524e-06 0 1.994372e-06 1.480612e-06
5.782161e-07 0 2.066412e-06 3.112888e-06 2.356468e-06 1.524216e-06 2.669273e-06 2.847477e-06
4.189697e-06 4.923368e-06 4.08922e-06 1.550757e-06 1.129891e-06 2.563109e-06 1.423739e-06 7.355667e-07
9.535826e-07 2.546047e-06 2.919517e-06 3.12995e-06 3.084451e-06 3.264551e-06 3.012411e-06 2.595337e-06
3.514796e-06 3.139429e-06 2.48159e-06 1.226576e-06 1.285346e-06 1.476821e-06 3.416214e-06 2.936579e-06
1.848396e-06 1.890103e-06 2.709085e-06 2.809561e-06 4.498711e-06 4.210551e-06 4.618146e-06 2.40955e-06
1.808584e-06 1.203827e-06 4.65227e-06 3.038952e-06 1.818063e-06 2.362155e-06 4.913889e-06 4.965075e-06
4.455108e-06 4.303444e-06 5.018157e-06 4.396338e-06 3.791581e-06 4.159364e-06 5.141384e-06 4.729997e-06
5.655143e-06 4.493023e-06 2.487277e-06 1.755502e-06 2.582067e-06 2.212387e-06 3.198199e-06 3.888266e-06
2.642732e-06 1.871145e-06 1.672087e-06 2.432299e-06 1.962143e-06 2.039871e-06 9.478952e-07 1.649338e-06
3.164074e-06 4.032346e-06 3.890162e-06 1.93181e-06 1.014248e-06 5.706329e-07 2.995349e-07 1.548861e-06
1.740336e-06 2.24272e-06 1.078705e-06 2.995349e-06 2.714772e-06 2.627566e-06 0 8.132941e-07
2.367842e-06 4.426671e-06 2.426612e-06 1.960247e-06 2.534672e-06 4.347048e-06 5.48073e-06 5.164133e-06
5.399211e-06 4.716727e-06 5.203945e-06 6.170798e-06 7.801178e-06 5.605852e-06 4.238987e-06 3.920495e-06
4.415296e-06 2.896768e-06 2.030392e-06 0 1.776356e-06 2.519506e-06 3.031369e-06 5.857993e-07
1.909061e-06 1.501466e-06 1.89579e-06 2.491069e-06 2.462632e-06 2.485381e-06 2.17068e-06 2.326135e-06
2.111911e-06 3.478775e-06 3.128054e-06 3.378299e-06 1.893895e-06 1.770668e-06 6.407772e-07 1.816167e-06
1.236055e-06 2.388696e-06 2.822832e-06 2.352676e-06 3.308154e-06 3.766936e-06 4.085428e-06 2.796291e-06
3.624751e-06 2.748896e-06 2.809561e-06 2.163097e-06 2.070203e-06 2.599129e-06 2.417133e-06 1.603839e-06
1.148849e-06 3.292988e-06 4.90441e-06 4.041825e-06 3.962202e-06 4.263633e-06 4.549897e-06 3.256968e-06
2.255991e-06 2.999141e-06 4.094907e-06 5.558458e-06 4.745164e-06 4.523356e-06 4.362214e-06 4.422879e-06
4.843745e-06 3.660771e-06 3.609585e-06 3.287301e-06 3.215261e-06 3.023786e-06 3.154595e-06 3.084451e-06
2.930892e-06 3.018098e-06 2.881602e-06 2.78302e-06 4.312923e-06 4.784975e-06 4.748955e-06 6.877928e-06
6.851387e-06 5.738558e-06 3.72902e-06 4.949909e-06 5.512959e-06 5.420065e-06 3.994431e-06 3.607689e-06
4.307236e-06 3.905328e-06 2.075891e-06 2.559317e-06 3.977368e-06 5.926241e-06 5.10726e-06 4.11197e-06
2.667377e-06 3.653188e-06 3.16597e-06 2.555526e-06 3.402944e-06 4.047513e-06 2.946058e-06 1.689149e-06
3.401048e-06 4.049408e-06 3.190615e-06 2.360259e-06 2.381113e-06 2.921413e-06 2.807666e-06 3.450339e-06
3.145116e-06 3.073076e-06 1.055955e-06 1.857875e-06 2.892976e-06 4.343256e-06 3.856038e-06 3.596315e-06
3.639918e-06 3.262655e-06 3.253176e-06 2.946058e-06 2.100536e-06 3.012411e-06 5.833347e-06 7.554725e-06
6.110133e-06 3.095826e-06 2.784916e-06 3.416214e-06 5.897804e-06 5.312005e-06 4.343256e-06 3.366924e-06
3.313842e-06 3.54892e-06 2.85506e-06 3.482567e-06 2.760271e-06 2.644628e-06 2.606712e-06 4.417192e-06
4.08922e-06 3.511004e-06 1.719482e-06 1.662608e-06 4.417192e-07 1.802897e-06 2.318552e-06 3.715749e-06
2.064516e-06 7.393583e-07 4.530939e-07 1.152641e-06 3.70627e-06 4.790662e-06 6.140465e-06 4.693977e-06
4.525252e-06 4.388755e-06 4.312923e-06 2.85506e-06 1.584881e-06 1.96783e-06 1.878728e-06 7.715867e-07
9.801237e-07 1.988684e-06 2.45884e-06 1.503362e-06 2.073995e-06 2.773541e-06 2.894872e-06 2.244616e-06
2.271157e-06 3.090138e-06 3.581148e-06 3.22474e-06 2.667377e-06 3.048431e-06 3.95841e-06 4.356526e-06
4.202967e-06 2.111911e-06 1.740336e-06 4.872181e-07 5.573624e-07 3.62096e-07 1.852187e-06 1.833229e-06
1.423739e-06 0 7.374625e-07 6.938593e-07 2.072099e-06 3.355549e-06 4.301549e-06 2.15741e-06
1.395302e-06 2.982078e-06 5.063656e-06 4.686394e-06 3.615272e-06 1.617109e-06 1.084392e-06 6.047572e-07
2.240824e-06 3.56219e-06 3.243697e-06 3.105305e-06 3.308154e-06 4.259841e-06 5.393524e-06 5.397315e-06
4.015284e-06 2.44557e-06 1.912853e-06 3.107201e-06 3.1527e-06 3.823809e-06 2.928996e-06 2.665481e-06
1.728961e-06 2.627566e-06 3.687312e-06 5.056073e-06 6.821054e-06 8.726323e-06 8.2865e-06 7.685535e-06
5.861784e-06 5.744245e-06 5.73287e-06 5.355608e-06 4.326194e-06 4.129032e-06 4.883556e-06 4.769809e-06
5.636185e-06 5.573624e-06 4.9537e-06 2.547942e-06 2.453153e-06 4.005805e-06 6.294024e-06 4.405817e-06
3.008619e-06 3.292988e-06 4.883556e-06 3.283509e-06 3.744186e-06 2.468319e-06 2.801978e-06 1.186765e-06
3.389673e-06 4.720518e-06 5.277881e-06 3.228531e-06 2.712876e-06 2.989662e-06 3.046535e-06 3.052223e-06
3.033265e-06 2.039871e-06 2.525193e-06 3.408631e-06 3.488254e-06 3.452234e-06 4.493023e-06 4.394442e-06
1.924227e-06 1.008561e-06 2.460736e-06 1.996267e-06 1.038893e-06 1.154536e-06 3.679729e-06 3.488254e-06
4.910097e-06 4.187801e-06 2.957433e-06 1.044581e-06 1.992476e-06 1.926123e-06 2.2067e-06 1.639859e-06
1.537486e-06 2.407654e-07 1.205723e-06 2.352676e-06 1.387719e-06 0 7.412541e-07 2.781125e-06
3.128054e-06 1.945081e-06 1.656921e-06 1.829438e-06 2.068307e-06 1.584881e-06 1.753606e-06 2.381113e-06
1.57161e-06 1.560236e-06 1.656921e-06 1.097663e-06 1.082496e-06 2.348884e-06 2.504339e-06 1.926123e-06
1.569715e-06 1.135578e-06 1.186765e-06 2.771646e-06 5.065552e-06 3.960306e-06 2.462632e-06 2.911934e-06
4.519564e-06 3.882579e-06 3.660771e-06 2.020913e-06 1.438905e-06 2.720459e-06 4.411504e-06 3.148908e-06
2.49486e-06 2.982078e-06 2.686335e-06 2.595337e-06 2.546047e-06 2.792499e-06 2.737521e-06 3.029473e-06
3.983056e-06 4.094907e-06 4.322402e-06 1.480612e-06 2.460736e-06 4.394442e-06 6.46275e-06 4.182114e-06
4.794454e-06 5.581207e-06 4.745164e-06 2.227554e-06 3.370715e-06 4.623833e-06 4.273112e-06 2.527089e-06
2.906247e-06 2.31476e-06 2.563109e-06 2.760271e-06 3.694896e-06 3.076868e-06 4.360318e-06 5.374566e-06
4.690186e-06 2.764062e-06 3.215261e-06 3.658876e-06 3.249385e-06 1.287242e-06 2.227554e-06 2.883497e-06
4.267424e-06 3.524274e-06 5.257027e-06 3.954619e-06 3.493942e-06 2.826624e-06 4.972658e-06 6.934802e-06
7.988861e-06 6.360377e-06 2.828519e-06 2.544151e-06 2.557421e-06 3.516691e-06 4.25605e-06 5.387836e-06
4.517669e-06 3.643709e-06 2.85506e-06 2.250303e-06 4.79635e-07 7.14713e-07 1.302408e-06 1.603839e-06
0 1.454071e-06 2.997245e-06 2.765958e-06 4.644687e-07 2.525193e-06 4.055096e-06 4.599188e-06
3.200094e-06 3.128054e-06 3.645605e-06 3.26076e-06 3.617168e-06 3.861725e-06 4.995408e-06 3.67025e-06
3.840871e-06 3.255072e-06 3.340383e-06 2.001955e-06 2.415237e-06 2.333718e-06 2.199117e-06 1.061643e-06
8.967089e-07 2.815249e-06 2.528984e-06 1.603839e-06 2.60292e-06 2.417133e-06 2.580171e-06 2.970704e-06
4.000118e-06 2.331822e-06 1.619005e-06 2.640836e-06 3.677833e-06 4.697769e-06 2.307177e-06 1.078705e-06
1.812376e-06 3.586836e-06 2.255991e-06 2.748896e-06 2.699606e-06 2.096744e-06 2.212387e-06 3.677833e-06
3.547024e-06 2.17068e-06 2.210492e-06 2.896768e-06 3.943244e-06 3.112888e-06 8.948131e-07 4.549897e-07
2.574483e-06 3.804851e-06 4.591604e-06 3.791581e-06 3.103409e-06 2.559317e-06 2.619982e-06 1.924227e-06
2.015225e-06 5.222903e-06 4.487336e-06 3.744186e-06 3.194407e-06 2.928996e-06 6.275066e-07 1.685358e-06
3.112888e-06 2.532776e-06 1.854083e-06 2.292011e-06 1.071122e-06 1.308095e-06 3.131846e-06 3.645605e-06
3.059806e-06 2.498652e-06 2.84179e-06 1.926123e-06 2.22945e-06 2.593441e-06 3.52617e-06 4.58023e-06
3.952723e-06 2.174472e-06 1.658817e-06 3.772623e-06 4.654166e-06 2.496756e-06 2.384904e-06 2.068307e-06
3.753665e-06 1.744127e-06 2.798187e-06 4.193489e-06 4.383068e-06 3.037056e-06 2.35078e-06 2.777333e-06
1.533694e-06 2.743209e-06 4.104386e-06 4.278799e-06 4.5935e-06 4.187801e-06 3.736603e-06 3.401048e-06
4.515773e-06 5.330963e-06 6.322461e-06 4.276903e-06 3.83708e-06 4.640895e-06 4.362214e-06 1.194348e-06
1.277763e-06 3.029473e-06 3.975473e-06 3.638022e-06 4.280695e-06 4.08922e-06 3.988743e-06 3.313842e-06
3.744186e-06 3.967889e-06 4.047513e-06 3.964098e-06 3.81433e-06 1.586777e-06 0 0
6.33194e-07 5.668413e-07 1.177286e-06 2.614295e-06 2.828519e-06 2.219971e-06 3.311946e-06 2.976391e-06
3.901537e-06 3.133742e-06 3.535649e-06 3.372611e-06 3.746082e-06 2.874018e-06 2.555526e-06 3.092034e-06
2.310969e-06 9.763321e-07 2.426612e-07 2.132764e-06 4.602979e-06 5.583103e-06 4.280695e-06 1.399093e-06
2.824728e-07 1.383927e-06 2.747e-06 3.672146e-06 2.627566e-06 2.709085e-06 1.986788e-06 3.277822e-06
3.031369e-06 2.411445e-06 2.44557e-06 3.061702e-06 3.461713e-06 2.87781e-06 3.524274e-06 3.596315e-06
2.33751e-06 1.308095e-06 0 8.720636e-08 0 3.829497e-07 6.881719e-07 1.603839e-06
3.334695e-06 3.380194e-06 2.887289e-06 1.127995e-06 1.215202e-06 2.159305e-06 2.790604e-06 1.700524e-06
1.184869e-06 2.690127e-06 3.401048e-06 1.711899e-06 2.767854e-06 4.360318e-06 5.530021e-06 3.531858e-06
2.094848e-06 1.554548e-06 2.263574e-06 3.279717e-06 2.67496e-06 3.569773e-06 3.292988e-06 4.066471e-06
3.372611e-06 3.194407e-06 2.663586e-06 3.660771e-06 5.382149e-06 4.403921e-06 4.009597e-06 3.471192e-06
4.240883e-06 2.288219e-06 1.626588e-06 2.276844e-06 1.929915e-06 1.361178e-06 1.634171e-06 3.683521e-06
3.698687e-06 3.40484e-06 9.706447e-07 1.948873e-06 3.516691e-06 3.437068e-06 2.443674e-06 3.300571e-06
3.782102e-06 1.317574e-06 7.943362e-07 1.852187e-06 2.358363e-06 1.543173e-06 1.16212e-06 1.672087e-06
2.083474e-06 1.615213e-06 2.87781e-06 3.988743e-06 3.791581e-06 1.660712e-06 1.474925e-06 3.503421e-06
3.757457e-06 3.952723e-06 4.919576e-06 5.990698e-06 4.510086e-06 2.904351e-06 1.914748e-06 1.628484e-06
1.651233e-06 2.695814e-06 2.955537e-06 4.898723e-06 5.894013e-06 6.009656e-06 3.899641e-06 3.069285e-06
1.933706e-06 2.358363e-06 4.345152e-06 3.782102e-06 2.470215e-06 2.06262e-06 4.041825e-06 3.543232e-06
